name,npdId,field,year,month,operationTime,operationTimeUom,wellStatus,oil,oilUom,gas,gasUom,condensate,condensateUom,water,waterUom
33/9-M-3 H,4445,STATFJORD ØST,2016,12,.12,d,producing,58,Sm3,8200,Sm3,,Sm3,80,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,3,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,4,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,7,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,8,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,10,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,11,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2017,12,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,3,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,4,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,7,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,8,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,10,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,11,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2018,12,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,3,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,4,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,7,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,8,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,10,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,11,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2019,12,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,2,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,3,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,4,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,5,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,6,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,7,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,8,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-3 H,4445,STATFJORD ØST,2020,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1996,5,8.03,d,producing,21128,Sm3,3010000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1996,6,29.41,d,producing,82537,Sm3,11759000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1996,7,31,d,producing,76603,Sm3,10910000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1996,8,9.62,d,producing,26518,Sm3,3802000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1996,9,29.72,d,producing,73672,Sm3,10470000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1996,10,30.41,d,producing,62497,Sm3,8883000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1996,11,29.79,d,producing,63054,Sm3,8970000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1996,12,30.73,d,producing,90129,Sm3,12818000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,1,31,d,producing,80987,Sm3,11513000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,2,25.65,d,producing,67587,Sm3,9597000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,3,25.68,d,producing,72855,Sm3,10336000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,4,29.97,d,producing,91767,Sm3,13031000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,5,30.9,d,producing,85998,Sm3,12179000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,6,30,d,producing,79523,Sm3,11252000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,7,29.03,d,producing,75284,Sm3,10690000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,8,29.85,d,producing,71095,Sm3,10075000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,9,29.92,d,producing,76723,Sm3,10863000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,10,30.27,d,producing,80742,Sm3,11453000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,11,30,d,producing,79735,Sm3,11286000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1997,12,30.5,d,producing,79688,Sm3,11280000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,1,29.92,d,producing,84727,Sm3,11969000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,2,27.84,d,producing,80357,Sm3,11334000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,3,30.95,d,producing,90087,Sm3,12716000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,4,30,d,producing,83729,Sm3,11815000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,5,30.85,d,producing,83114,Sm3,11789000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,6,29.58,d,producing,84946,Sm3,12070000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,7,31,d,producing,86161,Sm3,12157000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,8,6.21,d,producing,15161,Sm3,2144000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,9,27.93,d,producing,86061,Sm3,12146000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,10,29.67,d,producing,102561,Sm3,14492000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,11,,d,,101077,Sm3,14314000,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1998,12,30.56,d,producing,63902,Sm3,9032000,Sm3,,Sm3,1711,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,1,31,d,producing,65652,Sm3,9323000,Sm3,,Sm3,1934,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,2,25.22,d,producing,48799,Sm3,6929000,Sm3,,Sm3,2143,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,3,29.98,d,producing,94270,Sm3,13386000,Sm3,,Sm3,23757,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,4,29.28,d,producing,92059,Sm3,13072000,Sm3,,Sm3,16495,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,5,20.54,d,producing,29117,Sm3,4133000,Sm3,,Sm3,8249,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,6,22.52,d,producing,33774,Sm3,4795000,Sm3,,Sm3,11567,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,7,30.36,d,producing,42664,Sm3,6058000,Sm3,,Sm3,14397,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,8,30.83,d,producing,32878,Sm3,4668000,Sm3,,Sm3,12591,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,9,29.97,d,producing,33580,Sm3,4768000,Sm3,,Sm3,11842,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,10,30.94,d,producing,36766,Sm3,5220000,Sm3,,Sm3,10152,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,11,29.94,d,producing,36953,Sm3,5247000,Sm3,,Sm3,9506,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,1999,12,30.9,d,producing,40232,Sm3,5697000,Sm3,,Sm3,9480,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,1,26.1,d,,23297,Sm3,3299000,Sm3,,Sm3,52703,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,2,27.69,d,,24172,Sm3,3423000,Sm3,,Sm3,56067,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,3,,d,,19266,Sm3,2728000,Sm3,,Sm3,51175,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,4,29.44,d,,24356,Sm3,3449000,Sm3,,Sm3,54968,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,5,31,d,,25126,Sm3,3558000,Sm3,,Sm3,63715,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,6,12.56,d,,12477,Sm3,1767000,Sm3,,Sm3,27578,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,7,31,d,,21191,Sm3,3001000,Sm3,,Sm3,56264,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,8,7.85,d,,6157,Sm3,872000,Sm3,,Sm3,10709,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,9,29.9,d,,21315,Sm3,3018000,Sm3,,Sm3,60407,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,10,31,d,,20244,Sm3,2866000,Sm3,,Sm3,63384,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,11,28.48,d,,20782,Sm3,2943000,Sm3,,Sm3,62371,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2002,12,16.33,d,,12513,Sm3,1772000,Sm3,,Sm3,34614,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,1,15.54,d,,12981,Sm3,1838000,Sm3,,Sm3,37572,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,2,28,d,,19999,Sm3,2832000,Sm3,,Sm3,63781,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,3,26.85,d,,19034,Sm3,2700000,Sm3,,Sm3,49964,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,4,.1,d,,46,Sm3,6000,Sm3,,Sm3,146,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,5,4.58,d,,4845,Sm3,688000,Sm3,,Sm3,9593,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,6,28.29,d,,18508,Sm3,2628000,Sm3,,Sm3,49202,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,7,30.79,d,,7256,Sm3,1030000,Sm3,,Sm3,43590,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,8,28.54,d,,16919,Sm3,2402000,Sm3,,Sm3,53048,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,9,30,d,,9869,Sm3,1401000,Sm3,,Sm3,45722,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,10,30.35,d,,2979,Sm3,423000,Sm3,,Sm3,33077,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,11,30,d,,2607,Sm3,370000,Sm3,,Sm3,31171,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2003,12,29.85,d,,4971,Sm3,706000,Sm3,,Sm3,29316,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,1,25.58,d,,3868,Sm3,549000,Sm3,,Sm3,22168,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,2,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,3,.58,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,4,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,5,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,6,.1,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,7,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,8,.06,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,9,.02,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,10,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,11,1,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2004,12,.65,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,1,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,2,22.06,d,,41077,Sm3,5833000,Sm3,,Sm3,25882,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,3,30.9,d,,23383,Sm3,3320000,Sm3,,Sm3,90314,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,4,30,d,,22071,Sm3,3134000,Sm3,,Sm3,67236,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,5,30.77,d,,26410,Sm3,3750000,Sm3,,Sm3,65071,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,6,30,d,,29645,Sm3,4210000,Sm3,,Sm3,73369,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,7,22.06,d,,11029,Sm3,1566000,Sm3,,Sm3,33264,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,8,30.75,d,,18479,Sm3,2624000,Sm3,,Sm3,44430,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,9,30,d,,18383,Sm3,2610000,Sm3,,Sm3,43104,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,10,30.58,d,,21311,Sm3,3026000,Sm3,,Sm3,64957,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,11,30,d,,18533,Sm3,2632000,Sm3,,Sm3,67231,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2005,12,31,d,,18225,Sm3,2588000,Sm3,,Sm3,67758,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,1,30.15,d,,18687,Sm3,2654000,Sm3,,Sm3,71342,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,2,26.96,d,,20387,Sm3,2895000,Sm3,,Sm3,76912,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,3,27.04,d,,16904,Sm3,2400000,Sm3,,Sm3,66696,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,4,28.31,d,,16281,Sm3,2312000,Sm3,,Sm3,64015,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,5,29.42,d,,14513,Sm3,2061000,Sm3,,Sm3,50175,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,6,.25,d,,489,Sm3,69000,Sm3,,Sm3,1173,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,7,27.85,d,,13789,Sm3,1958000,Sm3,,Sm3,53401,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,8,29.35,d,,10066,Sm3,1429000,Sm3,,Sm3,53026,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,9,23.88,d,,10068,Sm3,1430000,Sm3,,Sm3,60298,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,10,8.31,d,,9527,Sm3,1353000,Sm3,,Sm3,13952,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,11,27.52,d,,24162,Sm3,3431000,Sm3,,Sm3,67907,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2006,12,31,d,,23936,Sm3,3399000,Sm3,,Sm3,78321,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,1,31,d,,19742,Sm3,2803000,Sm3,,Sm3,82672,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,2,28,d,,16876,Sm3,2396000,Sm3,,Sm3,70873,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,3,30.94,d,,19302,Sm3,2741000,Sm3,,Sm3,92173,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,4,28.67,d,,12348,Sm3,1753000,Sm3,,Sm3,83174,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,5,29.92,d,,23958,Sm3,3402000,Sm3,,Sm3,86023,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,6,30,d,,14597,Sm3,2073000,Sm3,,Sm3,82748,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,7,31,d,,13984,Sm3,1986000,Sm3,,Sm3,98189,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,8,28.94,d,,12679,Sm3,1800000,Sm3,,Sm3,70818,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,9,30,d,,22615,Sm3,3211000,Sm3,,Sm3,53243,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,10,30.85,d,,21983,Sm3,3122000,Sm3,,Sm3,59951,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,11,30,d,,22076,Sm3,3135000,Sm3,,Sm3,59503,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2007,12,31,d,,21866,Sm3,3105000,Sm3,,Sm3,58524,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,1,30.83,d,,18872,Sm3,2680000,Sm3,,Sm3,69520,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,2,28.9,d,,21051,Sm3,2989000,Sm3,,Sm3,66664,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,3,22.19,d,,12130,Sm3,1722000,Sm3,,Sm3,49345,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,4,6.6,d,,3990,Sm3,567000,Sm3,,Sm3,12310,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,5,30.44,d,,17244,Sm3,2449000,Sm3,,Sm3,58745,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,6,18.58,d,,12215,Sm3,1735000,Sm3,,Sm3,49020,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,7,19.15,d,,15095,Sm3,2143000,Sm3,,Sm3,62528,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,8,30.94,d,,21777,Sm3,3092000,Sm3,,Sm3,94839,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,9,29.06,d,,19636,Sm3,2788000,Sm3,,Sm3,79105,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,10,30.85,d,,17809,Sm3,2529000,Sm3,,Sm3,89142,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,11,29.67,d,,16729,Sm3,2376000,Sm3,,Sm3,81655,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2008,12,31,d,,19139,Sm3,2718000,Sm3,,Sm3,92348,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,1,30.83,d,,19441,Sm3,2761000,Sm3,,Sm3,86444,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,2,28,d,,17727,Sm3,2517000,Sm3,,Sm3,80328,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,3,30.96,d,,18092,Sm3,2569000,Sm3,,Sm3,85366,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,4,22.29,d,,12029,Sm3,1708000,Sm3,,Sm3,61911,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,5,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,6,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,7,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,8,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,9,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,10,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,11,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2009,12,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,1,0,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,2,19.9,d,,10535,Sm3,1496000,Sm3,,Sm3,17521,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,3,30.58,d,,17287,Sm3,2455000,Sm3,,Sm3,51216,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,4,19.46,d,,16434,Sm3,2334000,Sm3,,Sm3,47679,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,5,30.92,d,,14179,Sm3,2013000,Sm3,,Sm3,56775,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,6,29.54,d,,11655,Sm3,1655000,Sm3,,Sm3,53362,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,7,,d,,6827,Sm3,969000,Sm3,,Sm3,17963,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,8,30.56,d,,10998,Sm3,1562000,Sm3,,Sm3,53119,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,9,29.65,d,,6445,Sm3,915000,Sm3,,Sm3,48519,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,10,31,d,,11223,Sm3,1594000,Sm3,,Sm3,62621,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,11,27.6,d,,9447,Sm3,1341000,Sm3,,Sm3,54418,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2010,12,31,d,,9770,Sm3,1387000,Sm3,,Sm3,51688,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,1,31,d,,9945,Sm3,1412000,Sm3,,Sm3,51418,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,2,27.81,d,,8462,Sm3,1202000,Sm3,,Sm3,46609,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,3,30.96,d,,8973,Sm3,1274000,Sm3,,Sm3,54188,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,4,30,d,,8480,Sm3,1204000,Sm3,,Sm3,53770,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,5,31,d,,8391,Sm3,1192000,Sm3,,Sm3,50932,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,6,8,d,,2416,Sm3,343000,Sm3,,Sm3,13195,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,7,27.67,d,,7943,Sm3,1128000,Sm3,,Sm3,47669,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,8,30.88,d,,8230,Sm3,1169000,Sm3,,Sm3,57397,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,9,30,d,,7565,Sm3,1074000,Sm3,,Sm3,46266,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,10,29.81,d,,6919,Sm3,982000,Sm3,,Sm3,45665,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,11,29.67,d,,6169,Sm3,876000,Sm3,,Sm3,41894,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2011,12,30.73,d,,6030,Sm3,856000,Sm3,,Sm3,44248,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2012,1,30.96,d,,6227,Sm3,884000,Sm3,,Sm3,50627,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2012,2,29,d,,5689,Sm3,808000,Sm3,,Sm3,46104,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2012,3,28.79,d,,6544,Sm3,925000,Sm3,,Sm3,33016,Sm3
33/9-M-4 AH,2813,STATFJORD ØST,2012,4,30,d,,7197,Sm3,1022000,Sm3,,Sm3,27863,Sm3
